elapsed [sec],memory usage (rss) [MB]
9170,723.13671875
9171,721.80078125
9172,721.80078125
9173,722.17578125
9174,719.30859375
9175,725.77734375
9176,733.4296875
9177,754.8984375
9178,745.953125
9179,726.7890625
9180,725.34375
9181,725.34375
9182,725.84375
9183,727.21875
9184,729.96875
9185,729.96875
9186,729.96875
9187,729.96875
9188,730.34375
9189,730.21875
9190,729.29296875
9191,729.16015625
9192,730.16015625
9193,718.6953125
9194,718.69140625
9195,730.93359375
9196,753.16796875
9197,748.25
9198,728.484375
9199,728.33984375
9200,728.421875
9201,728.796875
9202,730.171875
9203,732.671875
9204,735.921875
9205,736.046875
9206,736.046875
9207,736.046875
9208,735.921875
9209,734.84765625
9210,734.71484375
9211,734.71484375
9212,734.4375
9213,720.1015625
9214,722.5625
9215,730.44921875
9216,754.375
9217,748.35546875
9218,728.58984375
9219,726.76171875
9220,726.76171875
9221,727.51171875
9222,729.13671875
9223,732.13671875
9224,732.26171875
9225,732.26171875
9226,732.26171875
9227,732.26171875
9228,731.73046875
9229,731.4765625
9230,731.2109375
9231,731.8359375
9232,719.0859375
9233,719.3359375
9234,732.984375
9235,755.921875
9236,750.25
9237,721.59375
9238,725.7890625
9239,725.3671875
9240,725.6171875
9241,726.7421875
9242,728.2421875
9243,709.0625
9244,709.1875
9245,708.9375
9246,708.9375
9247,709.4375
9248,708.7890625
9249,708.7890625
9250,708.7890625
9251,709.1640625
9252,718.4609375
9253,718.4609375
9254,757.40234375
9255,754.1015625
9256,750.03125
9257,720.03515625
9258,720.28515625
9259,714.6328125
9260,714.6328125
9261,714.6328125
9262,715.8828125
9263,718.6328125
9264,718.7578125
9265,718.7578125
9266,718.7578125
9267,719.1328125
9268,719.1015625
9269,719.1015625
9270,719.1015625
9271,719.16015625
9272,719.2578125
9273,755.87109375
9274,753.12890625
9275,727.75390625
9276,722.86328125
9277,725.98828125
9278,722.359375
9279,722.359375
9280,722.859375
9281,723.859375
9282,724.234375
9283,723.734375
9284,723.484375
9285,723.484375
9286,724.609375
9287,724.953125
9288,724.953125
9289,724.953125
9290,722.10546875
9291,720.59375
9292,726.0859375
9293,761.63671875
9294,755.14453125
9295,728.02734375
9296,727.4296875
9297,727.5546875
9298,728.3046875
9299,733.1796875
9300,738.3046875
9301,743.4296875
9302,714.36328125
9303,714.36328125
9304,713.94921875
9305,712.4765625
9306,710.81640625
9307,710.49609375
9308,710.33203125
9309,710.33203125
9310,702.25390625
9311,721.78125
9312,725.89453125
9313,760.05859375
9314,777.0859375
9315,727.4453125
9316,732.22265625
9317,732.72265625
9318,733.97265625
9319,715.47265625
9320,715.59765625
9321,715.59765625
9322,715.59765625
9323,718.97265625
9324,718.83984375
9325,718.83984375
9326,718.71484375
9327,718.58984375
9328,717.94140625
9329,717.94140625
9330,722.8203125
9331,721.05078125
9332,749.27734375
9333,748.140625
9334,761.515625
9335,732.81640625
9336,731.88671875
9337,731.8828125
9338,731.8828125
9339,733.1328125
9340,734.6328125
9341,738.3828125
9342,708.9453125
9343,708.9453125
9344,708.9453125
9345,709.0703125
9346,709.5703125
9347,712.69140625
9348,712.06640625
9349,711.16015625
9350,727.515625
9351,724.47265625
9352,736.296875
9353,750.1875
9354,773.0234375
9355,724.98828125
9356,725.36328125
9357,723.26171875
9358,724.38671875
9359,725.76171875
9360,728.01171875
9361,708.1171875
9362,707.9921875
9363,707.9921875
9364,707.9921875
9365,707.7421875
9366,706.9609375
9367,706.16015625
9368,706.16015625
9369,706.16015625
9370,720.89453125
9371,724.4609375
9372,724.05078125
9373,753.953125
9374,722.62890625
9375,719.51953125
9376,719.76953125
9377,718.4453125
9378,718.8203125
9379,720.4453125
9380,723.9453125
9381,725.0703125
9382,725.0703125
9383,725.0703125
9384,725.0703125
9385,724.1875
9386,723.78515625
9387,722.79296875
9388,722.79296875
9389,720.21875
9390,719.70703125
9391,757.40234375
9392,753.15234375
9393,728.2734375
9394,728.70703125
9395,728.70703125
9396,728.70703125
9397,729.20703125
9398,730.70703125
9399,716.08203125
9400,716.33203125
9401,716.33203125
9402,716.33203125
9403,716.95703125
9404,716.82421875
9405,716.44921875
9406,716.44921875
9407,716.69921875
9408,719.88671875
9409,721.44140625
9410,730.265625
9411,729.328125
9412,748.89453125
9413,730.62109375
9414,724.3359375
9415,724.3359375
9416,724.9609375
9417,726.3359375
9418,728.7109375
9419,728.7109375
9420,728.7109375
9421,728.7109375
9422,729.0859375
9423,728.9453125
9424,729.0703125
9425,729.0703125
9426,729.4453125
9427,720.43359375
9428,720.55859375
9429,724.43359375
9430,753.875
9431,772.85546875
9432,728.8828125
9433,721.9921875
9434,721.9921875
9435,722.4921875
9436,723.7421875
9437,704.57421875
9438,704.57421875
9439,704.57421875
9440,704.57421875
9441,704.82421875
9442,704.4921875
9443,704.4921875
9444,704.4921875
9445,690.6171875
9446,690.6171875
9447,706.48046875
9448,706.73046875
9449,721.484375
9450,736.93359375
9451,709.80859375
9452,709.734375
9453,709.48046875
9454,715.48046875
9455,723.10546875
9456,727.35546875
9457,702.6875
9458,704.6875
9459,706.6640625
9460,708.7890625
9461,710.37890625
9462,709.89453125
9463,710.55078125
9464,711.765625
9465,712.875
9466,714.22265625
9467,735.859375
9468,741.31640625
9469,744.97265625
9470,766.5234375
9471,741.7265625
9472,736.21875
9473,735.796875
9474,739.046875
9475,742.546875
9476,749.546875
9477,756.796875
9478,733.3515625
9479,735.6015625
9480,738.1015625
9481,739.9765625
9482,741.06640625
9483,742.64453125
9484,742.90234375
9485,745.27734375
9486,745.91796875
9487,766.13671875
9488,771.51171875
9489,771.37890625
9490,820.1171875
9491,815.8671875
9492,763.01171875
9493,767.125
9494,770.125
9495,773.375
9496,766.11328125
9497,768.23828125
9498,770.73828125
9499,775.48828125
9500,777.61328125
9501,779.86328125
9502,782.23828125
9503,784.36328125
9504,786.48828125
9505,788.48828125
9506,790.22265625
9507,794.90234375
9508,794.5390625
9509,809.11328125
9510,829.60546875
9511,847.0390625
9512,797.9609375
9513,796.4140625
9514,797.0390625
9515,799.4140625
9516,807.5390625
9517,815.9140625
9518,822.5390625
9519,797.671875
9520,799.43359375
9521,801.90234375
9522,802.4375
9523,799.92578125
9524,801.92578125
9525,799.140625
9526,824.75
9527,825.875
9528,828.06640625
9529,859.04296875
9530,833.96484375
9531,829.93359375
9532,824.2265625
9533,824.2265625
9534,826.9765625
9535,834.1015625
9536,826.95703125
9537,828.83203125
9538,831.33203125
9539,833.01171875
9540,834.109375
9541,835.7890625
9542,834.94140625
9543,835.74609375
9544,838.37109375
9545,840.45703125
9546,849.67578125
9547,849.45703125
9548,855.04296875
9549,899.8125
9550,876.04296875
9551,858.81640625
9552,853.25390625
9553,673.50390625
9554,676.12890625
9555,679.62890625
9556,671.74609375
9557,671.87109375
9558,666.56640625
9559,668.56640625
9560,670.81640625
9561,672.69140625
9562,674.94140625
9563,676.44921875
9564,675.9921875
9565,695.88671875
9566,695.88671875
9567,709.69921875
9568,731.29296875
9569,729.11328125
9570,709.18359375
9571,710.43359375
9572,713.08203125
9573,715.45703125
9574,718.83203125
9575,722.08203125
9576,725.33203125
9577,727.45703125
9578,729.32421875
9579,731.69921875
9580,733.44921875
9581,696.08984375
9582,697.33984375
9583,697.21484375
9584,696.14453125
9585,722.33984375
9586,725.703125
9587,749.69921875
9588,748.6015625
9589,721.12109375
9590,732.94140625
9591,733.44140625
9592,734.94140625
9593,736.69140625
9594,716.53125
9595,716.53125
9596,716.53125
9597,716.53125
9598,716.78125
9599,716.65625
9600,716.2578125
9601,716.3828125
9602,715.7109375
9603,715.08203125
9604,722.69921875
9605,724.80859375
9606,733.109375
9607,724.92578125
9608,730.66796875
9609,726.24609375
9610,726.37109375
9611,724.78125
9612,726.15625
9613,730.90625
9614,705.90234375
9615,706.02734375
9616,706.02734375
9617,689.81640625
9618,688.87109375
9619,689.12109375
9620,691.24609375
9621,694.6015625
9622,702.3515625
9623,708.94140625
9624,727.8125
9625,735.29296875
9626,759.86328125
9627,758.0859375
9628,739.3046875
9629,727.95703125
9630,727.33984375
9631,729.96484375
9632,733.83984375
9633,737.71484375
9634,742.58984375
9635,744.96484375
9636,747.21484375
9637,749.21484375
9638,750.66796875
9639,752.41015625
9640,753.04296875
9641,755.41796875
9642,757.0
9643,743.9609375
9644,747.4609375
9645,755.25
9646,777.8671875
9647,775.4140625
9648,751.71484375
9649,751.83984375
9650,754.96484375
9651,758.71484375
9652,738.02734375
9653,740.27734375
9654,742.40234375
9655,744.40234375
9656,748.90234375
9657,750.90234375
9658,752.90234375
9659,755.02734375
9660,757.40234375
9661,759.52734375
9662,761.00390625
9663,776.2734375
9664,781.62890625
9665,786.44921875
9666,784.5859375
9667,778.8125
9668,804.40625
9669,800.0234375
9670,802.1484375
9671,804.5234375
9672,807.7734375
9673,812.3984375
9674,814.7734375
9675,817.1484375
9676,819.3984375
9677,821.8984375
9678,823.6328125
9679,825.5078125
9680,827.7578125
9681,830.5078125
9682,814.31640625
9683,814.0546875
9684,838.27734375
9685,853.32421875
9686,833.08984375
9687,820.25
9688,829.84765625
9689,832.22265625
9690,835.22265625
9691,839.72265625
9692,820.28515625
9693,822.66015625
9694,824.91015625
9695,827.16015625
9696,829.28515625
9697,830.64453125
9698,832.26171875
9699,834.51171875
9700,837.13671875
9701,839.2578125
9702,827.84375
9703,846.71875
9704,853.1171875
9705,885.22265625
9706,883.640625
9707,874.06640625
9708,868.546875
9709,862.19140625
9710,862.56640625
9711,865.56640625
9712,870.31640625
9713,849.42578125
9714,851.42578125
9715,845.19140625
9716,846.69140625
9717,846.69140625
9718,846.31640625
9719,846.31640625
9720,846.046875
9721,843.76953125
9722,843.76953125
9723,861.6796875
9724,866.4453125
9725,883.1640625
9726,921.75
9727,899.71875
9728,869.265625
9729,874.84765625
9730,875.34765625
9731,866.328125
9732,866.703125
9733,868.328125
9734,872.203125
9735,851.33203125
9736,851.328125
9737,851.328125
9738,851.18359375
9739,850.65625
9740,850.65625
9741,848.828125
9742,847.48828125
9743,862.828125
9744,862.390625
9745,860.36328125
9746,887.35546875
9747,856.6953125
9748,853.28515625
9749,850.55859375
9750,850.68359375
9751,852.05859375
9752,844.08203125
9753,844.08203125
9754,844.08203125
9755,846.20703125
9756,849.58203125
9757,849.44921875
9758,849.17578125
9759,848.921875
9760,848.921875
9761,847.65625
9762,846.74609375
9763,851.7421875
9764,849.87890625
9765,890.34375
9766,886.11328125
9767,904.7109375
9768,864.25
9769,862.4609375
9770,862.8359375
9771,864.5859375
9772,869.8359375
9773,848.41015625
9774,848.41015625
9775,848.41015625
9776,848.41015625
9777,846.92578125
9778,846.92578125
9779,843.95703125
9780,843.56640625
9781,842.9453125
9782,842.60546875
9783,851.15234375
9784,850.98828125
9785,889.0546875
9786,887.13671875
9787,884.2578125
9788,864.296875
9789,861.7265625
9790,861.9765625
9791,863.2265625
9792,864.8515625
9793,844.0546875
9794,844.0546875
9795,844.0546875
9796,844.0546875
9797,844.0546875
9798,843.671875
9799,843.671875
9800,841.75
9801,841.75
9802,841.21875
9803,851.03515625
9804,855.7578125
9805,855.1015625
9806,878.47265625
9807,850.921875
9808,859.7421875
9809,859.58203125
9810,860.95703125
9811,862.20703125
9812,866.70703125
9813,840.22265625
9814,840.34765625
9815,840.22265625
9816,840.22265625
9817,839.81640625
9818,839.55859375
9819,837.7578125
9820,837.5
9821,837.37109375
9822,840.30078125
9823,851.7734375
9824,855.79296875
9825,860.0234375
9826,878.296875
9827,856.5859375
9828,864.5234375
9829,864.5234375
9830,863.12890625
9831,865.25390625
9832,870.00390625
9833,843.5859375
9834,843.7109375
9835,843.7109375
9836,843.5859375
9837,842.25
9838,841.3359375
9839,839.5859375
9840,838.59765625
9841,837.90234375
9842,852.85546875
9843,852.47265625
9844,867.3203125
9845,887.8671875
9846,883.453125
9847,851.35546875
9848,862.8046875
9849,861.296875
9850,862.046875
9851,863.671875
9852,865.796875
9853,866.546875
9854,866.546875
9855,866.546875
9856,866.546875
9857,866.421875
9858,865.734375
9859,865.734375
9860,865.984375
9861,866.359375
9862,837.76953125
9863,851.31640625
9864,854.68359375
9865,884.96875
9866,878.0078125
9867,853.96875
9868,851.58984375
9869,851.30859375
9870,852.55859375
9871,854.05859375
9872,858.18359375
9873,859.30859375
9874,859.30859375
9875,859.43359375
9876,859.43359375
9877,858.5703125
9878,858.20703125
9879,857.03125
9880,857.03125
9881,856.765625
9882,851.76953125
9883,851.35546875
9884,890.8203125
9885,880.640625
9886,876.125
9887,862.734375
9888,862.85546875
9889,863.85546875
9890,865.60546875
9891,847.5546875
9892,847.5546875
9893,847.5546875
9894,848.5546875
9895,849.0546875
9896,848.9296875
9897,848.9296875
9898,848.9296875
9899,848.671875
9900,669.4375
9901,670.4375
9902,673.6796875
9903,672.60546875
9904,678.5
9905,705.80859375
9906,727.80859375
9907,687.015625
9908,686.37109375
9909,688.62109375
9910,694.12109375
9911,674.9765625
9912,677.3515625
9913,679.3515625
9914,681.7265625
9915,672.91796875
9916,674.66796875
9917,677.16796875
9918,678.00390625
9919,680.12890625
9920,681.86328125
9921,683.96875
9922,705.15625
9923,704.75
9924,719.2265625
9925,739.01171875
9926,730.39453125
9927,708.18359375
9928,707.54296875
9929,710.29296875
9930,716.79296875
9931,698.65234375
9932,700.77734375
9933,702.90234375
9934,705.14453125
9935,707.51953125
9936,707.85546875
9937,708.85546875
9938,708.85546875
9939,708.0
9940,707.87109375
9941,707.87109375
9942,723.8671875
9943,723.2265625
9944,738.01171875
9945,756.734375
9946,758.3046875
9947,737.984375
9948,732.125
9949,733.5
9950,738.125
9951,722.05859375
9952,722.05859375
9953,722.05859375
9954,722.43359375
9955,722.6796875
9956,721.71484375
9957,721.83984375
9958,720.36328125
9959,720.01953125
9960,719.09765625
9961,718.82421875
9962,724.52734375
9963,724.23046875
9964,746.7421875
9965,755.65234375
9966,756.07421875
9967,737.546875
9968,734.87109375
9969,736.62109375
9970,740.37109375
9971,721.703125
9972,721.828125
9973,721.828125
9974,721.953125
9975,706.27734375
9976,705.3125
9977,705.3125
9978,704.0390625
9979,703.8984375
9980,703.1171875
9981,701.6953125
9982,725.94140625
9983,725.94140625
9984,763.1015625
9985,758.6484375
9986,754.68359375
9987,728.08203125
9988,734.80859375
9989,736.93359375
9990,725.6796875
9991,725.8046875
9992,725.8046875
9993,726.4296875
9994,705.5546875
9995,705.5546875
9996,704.26953125
9997,704.26953125
9998,704.51953125
9999,704.51953125
10000,688.02734375
10001,687.1953125
10002,707.65625
10003,707.90625
10004,712.37890625
10005,742.6953125
10006,746.69921875
10007,721.44140625
10008,720.125
10009,721.625
10010,725.25
10011,730.75
10012,737.75
10013,714.61328125
10014,716.86328125
10015,719.11328125
10016,720.859375
10017,721.96484375
10018,722.5859375
10019,722.70703125
10020,724.38671875
10021,724.08984375
10022,737.578125
10023,737.17578125
10024,763.65234375
10025,771.765625
10026,745.8125
10027,746.64453125
10028,749.39453125
10029,752.64453125
10030,756.39453125
10031,731.6875
10032,733.9375
10033,736.6875
10034,743.4375
10035,745.80859375
10036,747.6796875
10037,749.6796875
10038,751.6796875
10039,753.28125
10040,755.15625
10041,756.875
10042,768.28125
10043,768.328125
10044,823.30859375
10045,802.13671875
10046,796.88671875
10047,780.8984375
10048,780.26953125
10049,785.39453125
10050,792.01953125
10051,782.7109375
10052,783.9609375
10053,785.3359375
10054,786.5859375
10055,789.8046875
10056,795.1796875
10057,797.0546875
10058,797.56640625
10059,800.04296875
10060,803.41796875
10061,804.859375
10062,800.54296875
10063,798.35546875
10064,836.96875
10065,830.38671875
10066,803.9765625
10067,798.7890625
10068,801.4140625
10069,804.4140625
10070,800.29296875
10071,802.41796875
10072,805.91796875
10073,810.41796875
10074,812.79296875
10075,814.7578125
10076,816.8828125
10077,819.5078125
10078,821.2578125
10079,823.6328125
10080,825.8828125
10081,826.80859375
10082,826.25
10083,840.796875
10084,858.36328125
10085,832.00390625
10086,835.203125
10087,841.94921875
10088,846.94921875
10089,849.2265625
10090,842.51953125
10091,845.01953125
10092,848.01953125
10093,850.234375
10094,852.375
10095,852.9609375
10096,853.75390625
10097,855.11328125
10098,856.31640625
10099,858.06640625
10100,681.09375
10101,677.140625
10102,676.734375
10103,714.5703125
10104,709.98828125
10105,697.265625
10106,686.703125
10107,689.203125
10108,693.203125
10109,679.18359375
10110,681.43359375
10111,683.80859375
10112,687.30859375
10113,691.30859375
10114,693.30859375
10115,695.68359375
10116,697.5390625
10117,699.4140625
10118,701.01171875
10119,703.26171875
10120,705.38671875
10121,708.4609375
10122,708.42578125
10123,723.21484375
10124,740.671875
10125,763.87890625
10126,724.20703125
10127,722.00390625
10128,727.87890625
10129,707.65234375
10130,710.02734375
10131,712.02734375
10132,714.02734375
10133,716.77734375
10134,717.68359375
10135,703.234375
10136,702.84375
10137,703.59375
10138,703.7734375
10139,710.5234375
10140,700.98828125
10141,727.2109375
10142,733.05078125
10143,763.046875
10144,774.93359375
10145,722.34375
10146,728.62890625
10147,730.62890625
10148,733.87890625
10149,737.75390625
10150,713.6484375
10151,715.6484375
10152,717.3984375
10153,719.0234375
10154,724.6484375
10155,715.3203125
10156,717.4453125
10157,719.6953125
10158,722.1953125
10159,724.1875
10160,750.94140625
10161,748.953125
10162,787.29296875
10163,781.85546875
10164,753.78515625
10165,759.421875
10166,758.00390625
10167,761.25390625
10168,764.87890625
10169,744.5625
10170,746.8125
10171,749.0625
10172,752.0625
10173,755.8125
10174,757.8125
10175,760.0625
10176,762.0625
10177,763.8125
10178,765.30078125
10179,767.15234375
10180,778.8203125
10181,778.9453125
10182,794.26171875
10183,813.703125
10184,803.80859375
10185,778.62890625
10186,790.75390625
10187,793.50390625
10188,800.00390625
10189,806.75390625
10190,786.140625
10191,788.265625
10192,790.48828125
10193,793.36328125
10194,794.3203125
10195,795.6953125
10196,797.28515625
10197,798.87109375
10198,800.74609375
10199,808.38671875
10200,808.02734375
10201,829.46484375
10202,843.83984375
10203,836.08984375
10204,814.84375
10205,819.98828125
10206,822.36328125
10207,825.48828125
10208,807.83203125
10209,809.95703125
10210,812.20703125
10211,815.45703125
10212,818.70703125
10213,820.57421875
10214,822.94921875
10215,825.07421875
10216,826.5625
10217,830.18359375
10218,831.0078125
10219,831.47265625
10220,837.8125
10221,842.27734375
10222,847.31640625
10223,870.7265625
10224,844.16015625
10225,838.2421875
10226,840.6171875
10227,844.8671875
10228,838.19140625
10229,840.56640625
10230,842.56640625
10231,845.44140625
10232,831.33984375
10233,833.58984375
10234,656.72265625
10235,656.84765625
10236,658.97265625
10237,659.6015625
10238,665.8515625
10239,690.3359375
10240,690.4609375
10241,704.87109375
10242,723.828125
10243,717.9921875
10244,699.1484375
10245,690.87109375
10246,689.171875
10247,691.671875
10248,694.171875
10249,697.921875
10250,702.171875
10251,704.296875
10252,706.671875
10253,709.046875
10254,711.296875
10255,713.421875
10256,715.15625
10257,717.28125
10258,720.28125
10259,716.6484375
10260,721.4453125
10261,748.8125
10262,730.1015625
10263,716.80859375
10264,727.58984375
10265,730.33984375
10266,719.09765625
10267,721.22265625
10268,706.96875
10269,706.96875
10270,708.59375
10271,712.71875
10272,720.46875
10273,704.3359375
10274,706.4609375
10275,708.8359375
10276,710.66796875
10277,710.546875
10278,735.14453125
10279,740.64453125
10280,758.65234375
10281,744.00390625
10282,734.41015625
10283,739.73828125
10284,741.96484375
10285,733.796875
10286,735.796875
10287,739.046875
10288,743.171875
10289,746.921875
10290,749.296875
10291,751.546875
10292,753.546875
10293,755.671875
10294,757.0234375
10295,759.1484375
10296,761.14453125
10297,758.59765625
10298,758.51953125
10299,763.25
10300,793.90234375
10301,778.38671875
10302,764.9765625
10303,772.61328125
10304,775.61328125
10305,754.9296875
10306,757.0546875
10307,760.8046875
10308,766.5546875
10309,769.1796875
10310,771.3046875
10311,773.5546875
10312,775.9296875
10313,777.4296875
10314,779.6796875
10315,780.8046875
10316,783.0546875
10317,791.4921875
10318,790.60546875
10319,806.1953125
10320,827.19140625
10321,823.015625
10322,804.0625
10323,802.43359375
10324,805.18359375
10325,812.43359375
10326,790.2421875
10327,792.4921875
10328,794.7421875
10329,796.8671875
10330,798.2265625
10331,800.7265625
10332,799.86328125
10333,801.86328125
10334,803.1484375
10335,805.37890625
10336,812.609375
10337,819.60546875
10338,822.734375
10339,852.9765625
10340,852.015625
10341,821.49609375
10342,830.11328125
10343,831.98828125
10344,828.20703125
10345,830.45703125
10346,833.08203125
10347,836.95703125
10348,820.28515625
10349,822.28515625
10350,824.53515625
10351,826.78515625
10352,829.41015625
10353,831.40625
10354,833.40625
10355,835.53125
10356,838.15625
10357,851.1796875
10358,856.99609375
10359,860.66796875
10360,886.0859375
10361,859.64453125
10362,853.6171875
10363,855.9921875
10364,679.23828125
10365,679.61328125
10366,682.11328125
10367,685.61328125
10368,690.48828125
10369,668.16796875
10370,670.41796875
10371,672.54296875
10372,669.41796875
10373,671.1484375
10374,672.84765625
10375,673.8125
10376,675.65625
10377,702.8984375
10378,702.8984375
10379,730.83203125
10380,731.1015625
10381,731.6953125
10382,708.078125
10383,711.078125
10384,716.828125
10385,715.3203125
10386,717.9453125
10387,720.0703125
10388,723.5703125
10389,726.06640625
10390,727.02734375
10391,729.27734375
10392,731.52734375
10393,731.859375
10394,731.66796875
10395,731.66796875
10396,730.671875
10397,726.609375
10398,725.83984375
10399,729.46484375
10400,755.2109375
10401,751.41796875
10402,729.00390625
10403,730.21875
10404,732.28515625
10405,731.1484375
10406,731.1484375
10407,731.8984375
10408,733.1484375
10409,733.40625
10410,733.40625
10411,731.890625
10412,731.890625
10413,730.28515625
10414,729.671875
10415,729.671875
10416,728.87890625
10417,726.43359375
10418,726.30078125
10419,741.35546875
10420,756.16015625
10421,757.26953125
10422,733.73046875
10423,732.046875
10424,729.16796875
10425,729.16796875
10426,729.54296875
10427,730.79296875
10428,731.1171875
10429,731.1171875
10430,730.4296875
10431,730.4296875
10432,730.4296875
10433,730.296875
10434,729.609375
10435,729.3359375
10436,729.5859375
10437,726.71875
10438,729.05859375
10439,767.38671875
10440,759.078125
10441,740.69140625
10442,728.58203125
10443,737.9296875
10444,726.42578125
10445,726.42578125
10446,726.92578125
10447,728.80078125
10448,710.46484375
10449,710.46484375
10450,710.46484375
10451,710.58984375
10452,710.46484375
10453,710.0703125
10454,709.5390625
10455,709.5390625
10456,709.7890625
10457,727.98046875
10458,727.4765625
10459,735.80859375
10460,759.50390625
10461,759.65625
10462,734.671875
10463,739.515625
10464,739.890625
10465,715.6640625
10466,715.6640625
10467,716.0390625
10468,717.9140625
10469,719.9140625
10470,720.1640625
10471,720.1640625
10472,720.1640625
10473,720.1640625
10474,723.9140625
10475,725.6640625
10476,725.3828125
10477,723.53515625
10478,733.03515625
10479,735.7109375
10480,743.74609375
10481,761.75
10482,736.34375
10483,739.05078125
10484,739.17578125
10485,720.37890625
10486,720.50390625
10487,720.50390625
10488,721.87890625
10489,723.37890625
10490,723.37890625
10491,723.23828125
10492,723.23828125
10493,713.82421875
10494,713.5390625
10495,713.5390625
10496,713.5390625
10497,708.08984375
10498,720.08984375
10499,725.1484375
10500,729.98046875
10501,754.96484375
10502,727.15625
10503,726.546875
10504,731.921875
10505,728.6328125
10506,730.703125
10507,733.828125
10508,737.328125
10509,740.078125
10510,742.203125
10511,742.28515625
10512,744.53515625
10513,746.25
10514,747.30078125
10515,749.55078125
10516,751.2421875
10517,731.5390625
10518,750.3828125
10519,754.53515625
10520,785.8046875
10521,761.453125
10522,764.15234375
10523,756.0078125
10524,753.484375
10525,755.859375
10526,758.234375
10527,760.234375
10528,764.859375
10529,770.359375
10530,773.859375
10531,775.94140625
10532,778.06640625
10533,780.3671875
10534,782.5546875
10535,784.6796875
10536,784.34375
10537,778.78515625
10538,776.8203125
10539,790.69921875
10540,809.98828125
10541,787.70703125
10542,779.6796875
10543,789.48046875
10544,779.21484375
10545,781.33984375
10546,784.33984375
10547,788.46484375
10548,791.83984375
10549,794.08984375
10550,796.33984375
10551,798.46484375
10552,800.83984375
10553,802.83984375
10554,805.21484375
10555,807.46484375
10556,809.83984375
10557,808.29296875
10558,808.05078125
10559,823.15234375
10560,844.80078125
10561,820.4765625
10562,815.1328125
10563,819.18359375
10564,821.18359375
10565,823.93359375
10566,827.30859375
10567,831.30859375
10568,834.68359375
10569,836.93359375
10570,839.30859375
10571,841.43359375
10572,843.68359375
10573,845.55078125
10574,847.01953125
10575,849.26171875
10576,851.88671875
10577,839.765625
10578,839.671875
10579,852.8125
10580,870.52734375
10581,867.34375
10582,866.6484375
10583,851.6640625
10584,852.03515625
10585,854.28515625
10586,857.16015625
10587,860.53515625
10588,864.41015625
10589,867.16015625
10590,869.16015625
10591,871.03515625
10592,871.41015625
10593,871.28125
10594,871.01953125
10595,871.01953125
10596,871.89453125
10597,857.0625
10598,856.8125
10599,872.5703125
10600,893.4375
10601,860.16015625
10602,857.06640625
10603,867.765625
10604,861.34375
10605,861.34375
10606,861.71875
10607,862.34375
10608,863.59375
10609,867.71875
10610,870.84375
10611,870.84375
10612,870.75390625
10613,871.19921875
10614,871.6875
10615,869.703125
10616,869.703125
10617,858.59765625
10618,858.16015625
10619,864.6796875
10620,891.28515625
10621,914.51171875
10622,869.59375
10623,867.41796875
10624,869.140625
10625,869.140625
10626,870.515625
10627,872.515625
10628,875.015625
10629,875.140625
10630,875.140625
10631,875.140625
10632,875.140625
10633,876.515625
10634,875.203125
10635,874.55859375
10636,873.76953125
10637,859.04296875
10638,864.3125
10639,869.61328125
10640,893.08203125
10641,913.31640625
10642,870.16796875
10643,856.2265625
10644,856.2265625
10645,856.7265625
10646,857.9765625
10647,840.83984375
10648,839.97265625
10649,839.97265625
10650,839.97265625
10651,840.22265625
10652,839.40625
10653,839.40625
10654,839.40625
10655,840.03125
10656,857.0703125
10657,857.26953125
10658,871.90234375
10659,888.90234375
10660,887.1953125
10661,857.74609375
10662,868.03125
10663,866.3125
10664,866.9375
10665,868.3125
10666,870.3125
10667,871.0625
10668,871.0625
10669,871.0625
10670,871.0625
10671,870.79296875
10672,870.79296875
10673,869.328125
10674,869.828125
10675,870.203125
10676,856.79296875
10677,856.5234375
10678,870.47265625
10679,912.73046875
10680,891.015625
10681,872.28125
10682,860.19140625
10683,860.19140625
10684,860.56640625
10685,865.56640625
10686,845.37890625
10687,845.62890625
10688,845.62890625
10689,845.75390625
10690,846.23828125
10691,845.2890625
10692,844.36328125
10693,843.40234375
10694,843.22265625
10695,851.37109375
10696,859.99609375
10697,862.97265625
10698,911.04296875
10699,910.12109375
10700,864.1796875
10701,857.4453125
10702,857.5703125
10703,858.0703125
10704,858.1953125
10705,859.0703125
10706,860.9453125
10707,848.56640625
10708,848.56640625
10709,848.56640625
10710,848.56640625
10711,848.4296875
10712,847.21484375
10713,846.56640625
10714,846.171875
10715,857.99609375
10716,857.82421875
10717,866.34765625
10718,865.7890625
10719,886.12890625
10720,886.65625
10721,866.66796875
10722,871.12109375
10723,863.29296875
10724,863.16015625
10725,863.28515625
10726,864.41015625
10727,846.109375
10728,845.85546875
10729,845.33203125
10730,845.33203125
10731,845.33203125
10732,845.078125
10733,844.14453125
10734,844.14453125
10735,844.51953125
10736,858.12109375
10737,858.19921875
10738,890.6796875
10739,917.13671875
10740,908.79296875
10741,911.10546875
10742,856.0703125
10743,871.37109375
10744,871.87109375
10745,873.37109375
10746,852.01171875
10747,852.01171875
10748,852.01171875
10749,852.13671875
10750,853.76171875
10751,853.88671875
10752,853.88671875
10753,853.88671875
10754,853.7578125
10755,853.8828125
10756,853.43359375
10757,859.72265625
10758,859.37890625
10759,875.0703125
10760,913.8984375
10761,883.34375
10762,864.77734375
10763,867.203125
10764,865.85546875
10765,866.98046875
10766,869.48046875
10767,875.10546875
10768,850.2890625
